=== Recall Variances ===
Sample 181: Variance = 0.20812757201646093
Sample 182: Variance = 0.0
Sample 183: Variance = 0.0
Sample 184: Variance = 0.00030864197530864224
Sample 185: Variance = 1.3695501826753678e-32
Sample 186: Variance = 0.0
Sample 187: Variance = 1.3695501826753678e-32
Sample 188: Variance = 0.0
Sample 189: Variance = 1.3695501826753678e-32
Sample 190: Variance = 0.0
Sample 191: Variance = 0.00277777777777778
Sample 192: Variance = 0.0
Sample 193: Variance = 0.0
Sample 194: Variance = 0.0
Sample 195: Variance = 0.0028806584362139945
Sample 196: Variance = 0.0
Sample 197: Variance = 1.3695501826753678e-32
Sample 198: Variance = 0.0
Sample 199: Variance = 0.0
Sample 200: Variance = 0.0
Sample 201: Variance = 0.0008230452674897093
Sample 202: Variance = 0.00030864197530864105
Sample 203: Variance = 0.0
Sample 204: Variance = 0.0028806584362139885
Sample 205: Variance = 0.0
Sample 206: Variance = 1.3695501826753678e-32
Sample 207: Variance = 0.0
Sample 208: Variance = 1.3695501826753678e-32
Sample 209: Variance = 0.0
Sample 210: Variance = 0.0
Sample 211: Variance = 0.0
Sample 212: Variance = 1.3695501826753678e-32
Sample 213: Variance = 0.0
Sample 214: Variance = 0.0
Sample 215: Variance = 1.3695501826753678e-32
Sample 216: Variance = 0.03734567901234567
Sample 217: Variance = 0.0
Sample 218: Variance = 0.011111111111111112
Sample 219: Variance = 0.0006858710562414258
Sample 220: Variance = 0.0
Sample 221: Variance = 0.004252400548696841
Sample 222: Variance = 0.0014060356652949241
Sample 223: Variance = 0.0
Sample 224: Variance = 0.0
Sample 225: Variance = 0.0027777777777777766
Sample 226: Variance = 0.04681069958847736
Sample 227: Variance = 0.018381344307270224
Sample 228: Variance = 0.20812757201646087
Sample 229: Variance = 0.03460219478737997
Sample 230: Variance = 0.0
Sample 231: Variance = 1.3695501826753678e-32
Sample 232: Variance = 0.0012345679012345664
Sample 233: Variance = 0.2081275720164609
Sample 234: Variance = 1.3695501826753678e-32
Sample 235: Variance = 1.3695501826753678e-32
Sample 236: Variance = 0.0
Sample 237: Variance = 0.03415637860082304
Sample 238: Variance = 0.019513031550068588
Sample 239: Variance = 0.0007201646090534986
Sample 240: Variance = 0.0
Sample 241: Variance = 0.011111111111111112
Sample 242: Variance = 0.06844993141289438
Sample 243: Variance = 0.052674897119341556
Sample 244: Variance = 0.000308641975308641
Sample 245: Variance = 0.006344307270233193
Sample 246: Variance = 0.0
Sample 247: Variance = 0.0
Sample 248: Variance = 0.0
Sample 249: Variance = 0.0
Sample 250: Variance = 0.0012345679012345664
Sample 251: Variance = 0.0027777777777777757
Sample 252: Variance = 0.021399176954732504
Sample 253: Variance = 1.3695501826753678e-32
Sample 254: Variance = 0.058333333333333334
Sample 255: Variance = 0.04200960219478737
Sample 256: Variance = 0.0007201646090534986
Sample 257: Variance = 0.00030864197530864224
Sample 258: Variance = 0.0
Sample 259: Variance = 0.0
Sample 260: Variance = 0.0
Sample 261: Variance = 0.0
Sample 262: Variance = 0.0
Sample 263: Variance = 0.0
Sample 264: Variance = 0.02757201646090534
Sample 265: Variance = 0.08919753086419753
Sample 266: Variance = 0.0028806584362139893
Sample 267: Variance = 0.0
Sample 268: Variance = 0.0
Sample 269: Variance = 0.0
Sample 270: Variance = 0.05486968449931413
Sample 271: Variance = 0.0
Sample 272: Variance = 1.3695501826753678e-32
Sample 273: Variance = 0.017009602194787372
Sample 274: Variance = 0.011008230452674898
Sample 275: Variance = 0.0028806584362139885
Sample 276: Variance = 0.035288065843621395
Sample 277: Variance = 0.004835390946502056
Sample 278: Variance = 0.0
Sample 279: Variance = 0.00030864197530864224
