=== Recall Variances ===
Sample 167: Variance = 0.011111111111111113
Sample 168: Variance = 0.0
Sample 169: Variance = 0.21069958847736625
Sample 170: Variance = 0.00030864197530864105
Sample 171: Variance = 0.0
Sample 172: Variance = 0.0008230452674897128
Sample 173: Variance = 0.04471879286694102
Sample 174: Variance = 0.0015089163237311362
Sample 175: Variance = 0.04732510288065843
Sample 176: Variance = 0.017181069958847734
Sample 177: Variance = 0.0
Sample 178: Variance = 0.012208504801097392
Sample 179: Variance = 0.019513031550068595
Sample 180: Variance = 0.010836762688614538
Sample 181: Variance = 0.0007201646090534987
Sample 182: Variance = 0.00493827160493827
Sample 183: Variance = 0.0
Sample 184: Variance = 0.0005486968449931396
Sample 185: Variance = 0.0
Sample 186: Variance = 0.016598079561042523
Sample 187: Variance = 0.06639231824417012
Sample 188: Variance = 0.015123456790123455
Sample 189: Variance = 0.0
Sample 190: Variance = 0.000308641975308641
Sample 191: Variance = 0.002229080932784634
Sample 192: Variance = 0.018004115226337443
Sample 193: Variance = 0.0035665294924554156
Sample 194: Variance = 0.0003086419753086423
Sample 195: Variance = 0.0
Sample 196: Variance = 0.025925925925925932
Sample 197: Variance = 0.06666666666666668
Sample 198: Variance = 1.3695501826753678e-32
Sample 199: Variance = 0.0
Sample 200: Variance = 0.005349794238683126
Sample 201: Variance = 0.0008230452674897127
Sample 202: Variance = 0.028806584362139915
Sample 203: Variance = 0.0019204389574759963
Sample 204: Variance = 0.0
Sample 205: Variance = 0.0
Sample 206: Variance = 0.0
Sample 207: Variance = 0.0
Sample 208: Variance = 0.0
Sample 209: Variance = 0.006481481481481487
Sample 210: Variance = 0.0012345679012345664
Sample 211: Variance = 0.0
Sample 212: Variance = 0.0352880658436214
Sample 213: Variance = 0.019753086419753093
Sample 214: Variance = 0.0005486968449931417
Sample 215: Variance = 0.0005486968449931419
Sample 216: Variance = 0.0821673525377229
Sample 217: Variance = 0.027469135802469142
Sample 218: Variance = 1.3695501826753678e-32
Sample 219: Variance = 0.05174897119341563
Sample 220: Variance = 0.00030864197530864224
Sample 221: Variance = 0.007716049382716046
Sample 222: Variance = 0.0
Sample 223: Variance = 0.002229080932784634
Sample 224: Variance = 0.0005486968449931396
Sample 225: Variance = 0.0015432098765432072
Sample 226: Variance = 0.01989026063100137
Sample 227: Variance = 0.07901234567901234
Sample 228: Variance = 0.004663923182441698
Sample 229: Variance = 0.0012345679012345664
Sample 230: Variance = 1.3695501826753678e-32
Sample 231: Variance = 0.06450617283950617
Sample 232: Variance = 0.0030521262002743458
Sample 233: Variance = 0.0014060356652949226
Sample 234: Variance = 0.0012345679012345657
Sample 235: Variance = 0.0
Sample 236: Variance = 0.014951989026063102
Sample 237: Variance = 0.0
Sample 238: Variance = 0.0028806584362139885
Sample 239: Variance = 0.03528806584362141
Sample 240: Variance = 0.013717421124828533
Sample 241: Variance = 0.01800411522633745
Sample 242: Variance = 0.0
Sample 243: Variance = 0.013717421124828526
Sample 244: Variance = 0.016598079561042527
Sample 245: Variance = 0.022256515775034298
Sample 246: Variance = 0.019753086419753086
Sample 247: Variance = 0.019513031550068585
Sample 248: Variance = 1.3695501826753678e-32
Sample 249: Variance = 0.10370370370370373
Sample 250: Variance = 0.00877914951989026
Sample 251: Variance = 0.018004115226337446
Sample 252: Variance = 0.0
Sample 253: Variance = 0.0
Sample 254: Variance = 0.02139917695473251
Sample 255: Variance = 0.025
Sample 256: Variance = 0.0
Sample 257: Variance = 0.0
Sample 258: Variance = 0.0
Sample 259: Variance = 0.0
Sample 260: Variance = 0.0
Sample 261: Variance = 0.003600823045267487
Sample 262: Variance = 0.00853909465020576
Sample 263: Variance = 0.0
Sample 264: Variance = 0.0077160493827160516
Sample 265: Variance = 0.0027777777777777783
Sample 266: Variance = 0.058607681755829893
Sample 267: Variance = 0.07901234567901234
Sample 268: Variance = 1.3695501826753678e-32
Sample 269: Variance = 0.0
Sample 270: Variance = 0.011111111111111113
Sample 271: Variance = 0.03621399176954733
Sample 272: Variance = 0.0
Sample 273: Variance = 0.02431412894375857
Sample 274: Variance = 0.02500000000000001
Sample 275: Variance = 0.011694101508916326
Sample 276: Variance = 0.0
Sample 277: Variance = 0.025000000000000005
Sample 278: Variance = 1.3695501826753678e-32
Sample 279: Variance = 0.002880658436213989
Sample 280: Variance = 0.07832647462277093
Sample 281: Variance = 0.0
Sample 282: Variance = 1.3695501826753678e-32
Sample 283: Variance = 0.001406035665294924
Sample 284: Variance = 0.0403292181069959
Sample 285: Variance = 0.0006858710562414266
Sample 286: Variance = 0.0012345679012345668
Sample 287: Variance = 0.01316872427983539
Sample 288: Variance = 0.011111111111111112
Sample 289: Variance = 0.0
Sample 290: Variance = 0.0
Sample 291: Variance = 0.0028806584362139885
Sample 292: Variance = 0.0007201646090534986
Sample 293: Variance = 0.005624142661179698
Sample 294: Variance = 0.04032921810699587
Sample 295: Variance = 0.0007201646090534971
Sample 296: Variance = 0.0028806584362139885
Sample 297: Variance = 0.00030864197530864224
Sample 298: Variance = 1.3695501826753678e-32
Sample 299: Variance = 1.3695501826753678e-32
Sample 300: Variance = 0.011111111111111112
Sample 301: Variance = 0.019753086419753086
Sample 302: Variance = 0.00030864197530864105
Sample 303: Variance = 0.011522633744855966
Sample 304: Variance = 0.0
Sample 305: Variance = 0.0012345679012345664
Sample 306: Variance = 0.014403292181069961
Sample 307: Variance = 0.0
Sample 308: Variance = 0.0
Sample 309: Variance = 0.0005486968449931417
Sample 310: Variance = 0.0077160493827160455
Sample 311: Variance = 0.01426611796982167
Sample 312: Variance = 0.0
Sample 313: Variance = 0.030864197530864192
Sample 314: Variance = 0.0
Sample 315: Variance = 0.05679012345679012
Sample 316: Variance = 0.09958847736625516
Sample 317: Variance = 0.0
Sample 318: Variance = 0.03511659807956104
Sample 319: Variance = 1.3695501826753678e-32
Sample 320: Variance = 0.006995884773662557
Sample 321: Variance = 0.03552812071330589
Sample 322: Variance = 0.0041495198902606325
Sample 323: Variance = 0.015809327846364886
Sample 324: Variance = 0.0014060356652949224
Sample 325: Variance = 0.03775720164609053
Sample 326: Variance = 0.0
Sample 327: Variance = 0.011111111111111113
Sample 328: Variance = 0.029115226337448556
Sample 329: Variance = 0.0003086419753086423
Sample 330: Variance = 0.0008573388203017841
Sample 331: Variance = 0.0006858710562414258
Sample 332: Variance = 0.0
Sample 333: Variance = 0.0
Sample 334: Variance = 0.005109739368998628
Sample 335: Variance = 0.028943758573388198
Sample 336: Variance = 0.019753086419753086
Sample 337: Variance = 0.025000000000000005
Sample 338: Variance = 0.0
Sample 339: Variance = 0.0027777777777777783
Sample 340: Variance = 1.3695501826753678e-32
Sample 341: Variance = 0.00030864197530864105
Sample 342: Variance = 0.0
